,date_beach_address,height_fall_max,height_fall_min,height_fall_mean,height_fall_median,height_fall_std,height_fall_var,height_fall_sem,date,beach_address,beach_name,country_state,country,latitude,longitude
773,2020-04-27|Ships Graveyard off Point Lonsdale Victoria AUSTRALIA,0.9197159104099663,-1.0960747979307548,-0.13078045686661494,-0.1829435276534428,0.6426907739745105,0.41305143095195523,0.18552884567993627,2020-04-27,Ships Graveyard off Point Lonsdale Victoria AUSTRALIA,Ship's Graveyard off Point Lonsdale,Victoria,AUSTRALIA,-38.283333,144.6
774,2020-04-27|Shipwreck Cove Melbourne Aquarium Victoria AUSTRALIA,0.27678660017792356,-0.3929409448659406,-0.02176422190167191,-0.006164708273513476,0.21478970601433756,0.04613461780972555,0.055458463622021094,2020-04-27,Shipwreck Cove Melbourne Aquarium Victoria AUSTRALIA,Shipwreck Cove,Victoria,AUSTRALIA,-37.820629499999995,144.95821750000002
775,2020-04-27|Shoalhaven New South Wales AUSTRALIA,0.5432508610140246,-0.5245469132730008,-0.1031157539189728,-0.15429642873778976,0.31832755982111915,0.1013324353416682,0.09189325117659992,2020-04-27,Shoalhaven New South Wales AUSTRALIA,Shoalhaven,New South Wales,AUSTRALIA,-35.081067700000006,150.48922919999998
776,2020-04-27|Sirius Cove Sydney Harbor New South Wales AUSTRALIA,0.564576635998088,-0.5285335490323819,-0.10207800656694528,-0.12494568458543892,0.3363062356683883,0.11310188414944151,0.101400145306262,2020-04-27,Sirius Cove Sydney Harbor New South Wales AUSTRALIA,Sirius Cove,New South Wales,AUSTRALIA,-33.8375951,151.2402351
777,2020-04-27|Smelting Works Bay near Hobart Tasmania AUSTRALIA,0.3117117299523434,-0.42780390017384845,-0.07779653026578927,0.004697909959069085,0.24957929716402788,0.06228982557289014,0.07892390358623307,2020-04-27,Smelting Works Bay near Hobart Tasmania AUSTRALIA,Smelting Works Bay near Hobart,Tasmania,AUSTRALIA,-42.8821377,147.3271949
778,2020-04-27|Smiths New South Wales AUSTRALIA,0.5670364730111748,-0.5309129970952887,-0.10446613634486063,-0.1290727599304195,0.33794930468834317,0.11420973253933461,0.10189554925570267,2020-04-27,Smiths New South Wales AUSTRALIA,Smiths,New South Wales,AUSTRALIA,-31.2532183,146.921099
779,2020-04-27|Smokey Cape New South Wales AUSTRALIA,0.603022943159793,-0.5058613828404838,-0.12756790503991902,-0.213154421612962,0.3521113802161432,0.12398242407771735,0.10616557569010149,2020-04-27,Smokey Cape New South Wales AUSTRALIA,Smokey Cape,New South Wales,AUSTRALIA,-30.9237156,153.0888272
780,2020-04-27|Smoky Bay near Ceduna on the Eyre Peninsula South Australia AUSTRALIA,0.683426450123209,-0.6795407369301951,-0.07980469709080112,-0.12536653382560414,0.43134023039798064,0.18605439435978302,0.12451719906629467,2020-04-27,Smoky Bay near Ceduna on the Eyre Peninsula South Australia AUSTRALIA,Smoky Bay,South Australia,AUSTRALIA,-32.37340089999999,133.93568009999998
781,2020-04-27|Snapper Point Aldinga Beach Adelaide South Australia AUSTRALIA,0.9740550630218908,-0.6977358027433573,-0.0029660723834608383,-0.06945716066748403,0.5553759719681813,0.30844247023960214,0.17562530291492798,2020-04-27,Snapper Point Aldinga Beach Adelaide South Australia AUSTRALIA,Snapper Point,South Australia,AUSTRALIA,-35.2711799,138.44391000000002
782,2020-04-27|Sorrento Back Beach Victoria AUSTRALIA,0.9244032449396289,-1.0991010660132077,-0.12373174387127972,-0.17081591387052966,0.6438461412515823,0.4145378536045525,0.18586237148415144,2020-04-27,Sorrento Back Beach Victoria AUSTRALIA,Sorrento Back Beach,Victoria,AUSTRALIA,-38.346817,144.72833219999998
783,2020-04-27|South Broulee New South Wales AUSTRALIA,0.5375385622197155,-0.5236353195219711,-0.0969280278370221,-0.13964563646385,0.31548764747487784,0.0995324557092328,0.09107343909781125,2020-04-27,South Broulee New South Wales AUSTRALIA,South Broulee,New South Wales,AUSTRALIA,-35.845428399999996,150.1694166
784,2020-04-27|South Bruny Island Western Australia AUSTRALIA,0.26977304433519445,-0.3958540096066132,-0.1065699953526229,-0.14710340739256608,0.2575633209282899,0.06633886428760925,0.09106238540666038,2020-04-27,South Bruny Island Western Australia AUSTRALIA,South Bruny Island,Western Australia,AUSTRALIA,-43.3937074,147.2679116
785,2020-04-27|South Cape Bay Tasmania AUSTRALIA,0.24509678670303855,-0.3536987288818497,0.0014871008449911655,0.12222447054341685,0.22515112200034326,0.05069302773801345,0.05813376972581625,2020-04-27,South Cape Bay Tasmania AUSTRALIA,South Cape Bay,Tasmania,AUSTRALIA,-43.63,146.79
786,2020-04-27|South Coast New South Wales AUSTRALIA,0.5319538863446404,-0.5149949727654475,-0.08958479673770858,-0.12792466356893545,0.30960847260795005,0.09585740631062775,0.08937626750179442,2020-04-27,South Coast New South Wales AUSTRALIA,South Coast,New South Wales,AUSTRALIA,-36.6806101,149.65644939999999
787,2020-04-27|South Cronulla New South Wales AUSTRALIA,0.5607364620567578,-0.5275578282755311,-0.09738171808180648,-0.11462671043931254,0.33439289333409394,0.11181860711234673,0.10082325088641135,2020-04-27,South Cronulla New South Wales AUSTRALIA,South Cronulla,New South Wales,AUSTRALIA,-34.05744,151.15219
788,2020-04-27|South Golden Beach New South Wales AUSTRALIA,0.612963701736129,-0.5057889524240038,-0.11084700446361133,-0.16944328298365544,0.3552028988058935,0.1261690993201098,0.10253824462125902,2020-04-27,South Golden Beach New South Wales AUSTRALIA,South Golden Beach,New South Wales,AUSTRALIA,-28.4981216,153.54709450000001
789,2020-04-27|South Head Sydney New South Wales AUSTRALIA,0.564576635998088,-0.5285335490323819,-0.10207800656694528,-0.12494568458543892,0.3363062356683883,0.11310188414944151,0.101400145306262,2020-04-27,South Head Sydney New South Wales AUSTRALIA,South Head,New South Wales,AUSTRALIA,-33.8332187,151.28042580000002
790,2020-04-27|South Narrabeen Beach New South Wales AUSTRALIA,0.5663842315593429,-0.5303389100829053,-0.10373097240350558,-0.1277131764183297,0.337582411824884,0.11396188477350558,0.10178492689512511,2020-04-27,South Narrabeen Beach New South Wales AUSTRALIA,South Narrabeen Beach,New South Wales,AUSTRALIA,-33.709542299999995,151.3033826
791,2020-04-27|South Neptune Island South Australia AUSTRALIA,0.5081148394589081,-0.3972421725675915,-0.01034080818722221,-0.05265931871440868,0.27784427352980445,0.0771974403333048,0.07706013652351938,2020-04-27,South Neptune Island South Australia AUSTRALIA,South Neptune Island,South Australia,AUSTRALIA,-35.3295695,136.11835280000003
792,2020-04-27|South Passage south of Coral Bay Western Australia AUSTRALIA,0.49468897289576214,-0.5439626484834051,-0.08898541988197554,-0.1383508079811709,0.3164684788994721,0.10015229813694561,0.09135658074132082,2020-04-27,South Passage south of Coral Bay Western Australia AUSTRALIA,South Passage,Western Australia,AUSTRALIA,-23.143670800000002,113.77153590000002
793,2020-04-27|South Perth Western Australia AUSTRALIA,0.2832621566572794,-0.20108478638178967,-0.004458936685006418,-0.04610460403503117,0.18480344370188173,0.034152312804074575,0.058439980154064534,2020-04-27,South Perth Western Australia AUSTRALIA,South Perth,Western Australia,AUSTRALIA,-31.9809515,115.86391680000001
794,2020-04-27|South Point Gracetown Western Australia AUSTRALIA,0.30066311840978516,-0.22534677095596092,-0.015388460311825279,-0.06527616265383258,0.19926689877300638,0.03970729694661157,0.06008123057889027,2020-04-27,South Point Gracetown Western Australia AUSTRALIA,South Point,Western Australia,AUSTRALIA,-33.8638221,114.97694579999998
795,2020-04-27|South Steyne Manly New South Wales AUSTRALIA,0.564576635998088,-0.5285335490323819,-0.10207800656694528,-0.12494568458543892,0.3363062356683883,0.11310188414944151,0.101400145306262,2020-04-27,South Steyne Manly New South Wales AUSTRALIA,South Steyne,New South Wales,AUSTRALIA,-33.7985672,151.2889614
796,2020-04-27|South Stradbroke Island Queensland AUSTRALIA,0.619585795547917,-0.5182274003102944,-0.11542572843529868,-0.18615091479063395,0.3548081520287615,0.12588882474606472,0.10242429104223956,2020-04-27,South Stradbroke Island Queensland AUSTRALIA,South Stradbroke Island,Queensland,AUSTRALIA,-27.833508600000002,153.42132080000002
797,2020-04-27|South Werribee Beach Victoria AUSTRALIA,0.2768560292019581,-0.3900443347207331,-0.02133751996410047,-0.0017674357388475254,0.212609522469613,0.04520280904475688,0.054895542651328184,2020-04-27,South Werribee Beach Victoria AUSTRALIA,South Werribee Beach,Victoria,AUSTRALIA,-37.9736195,144.69639109999997
798,2020-04-27|South West Rocks New South Wales AUSTRALIA,0.6024943580939198,-0.5048490949996587,-0.12832059717107158,-0.21485620372842623,0.3517819843208529,0.12375056449271678,0.10606625909081412,2020-04-27,South West Rocks New South Wales AUSTRALIA,South West Rocks,New South Wales,AUSTRALIA,-30.884166999999998,153.040278
799,2020-04-27|South coast New South Wales AUSTRALIA,0.5319538863446404,-0.5149949727654475,-0.08958479673770858,-0.12792466356893545,0.30960847260795005,0.09585740631062775,0.08937626750179442,2020-04-27,South coast New South Wales AUSTRALIA,South coast,New South Wales,AUSTRALIA,-36.6806101,149.65644939999999
800,2020-04-27|Southgates near Geraldton Western Australia AUSTRALIA,0.31948608900710557,-0.23948503843551247,-0.036295627832980654,-0.10990123970978513,0.1986485333711071,0.039461239810491856,0.057344892107966526,2020-04-27,Southgates near Geraldton Western Australia AUSTRALIA,Southgates,Western Australia,AUSTRALIA,-28.85,114.6338889
801,2020-04-27|Southport Aquarium Queensland AUSTRALIA,0.6186772068244425,-0.5154797903823429,-0.11520024329696472,-0.18602419031199752,0.35508132773510925,0.12608274930612806,0.10250315007603754,2020-04-27,Southport Aquarium Queensland AUSTRALIA,Southport Aquarium,Queensland,AUSTRALIA,-27.9600602,153.42459219999998
802,2020-04-27|Southport Bar Queensland AUSTRALIA,0.6186772068244425,-0.5154797903823429,-0.11520024329696472,-0.18602419031199752,0.35508132773510925,0.12608274930612806,0.10250315007603754,2020-04-27,Southport Bar Queensland AUSTRALIA,Southport Bar,Queensland,AUSTRALIA,-27.9674697,153.41637690000002
803,2020-04-27|Southport Queensland AUSTRALIA,0.6182191315435671,-0.5143595581144991,-0.11516408153151463,-0.1860492051640827,0.3552477013750868,0.12620092933228286,0.10255117800895108,2020-04-27,Southport Queensland AUSTRALIA,Southport,Queensland,AUSTRALIA,-27.973794,153.4183144
804,2020-04-27|Southport South Australia AUSTRALIA,0.9927980797773325,-0.7174017055045961,-0.003939717468403237,-0.06758131732122732,0.568594684354284,0.32329991507594785,0.17980542680240433,2020-04-27,Southport South Australia AUSTRALIA,Southport,South Australia,AUSTRALIA,-35.1577032,138.46888719999998
805,2020-04-27|St Crispin Reef Queensland AUSTRALIA,0.39523662581065033,-0.5653898855901034,-0.0735214203329359,-0.010906764576979363,0.2958607366869189,0.08753357551292638,0.08540763798441682,2020-04-27,St Crispin Reef Queensland AUSTRALIA,St. Crispin Reef,Queensland,AUSTRALIA,-16.1014387,145.83812460000001
806,2020-04-27|St George’s River at Moorebank near Milperra Bridge New South Wales AUSTRALIA,0.5598990066869013,-0.5272887705248351,-0.09591477439966199,-0.1115828450045309,0.3337573459431862,0.11139396597103965,0.10063162613803586,2020-04-27,St George’s River at Moorebank near Milperra Bridge New South Wales AUSTRALIA,St. George’s River at Moorebank,New South Wales,AUSTRALIA,-34.0494645,150.8953368
807,2020-04-27|St Helena Island Moreton Bay Queensland AUSTRALIA,0.9006667635556694,-0.7750865110390841,-0.14837422153929358,-0.24548494688233308,0.5441783553269752,0.2961300824063717,0.1570907599675985,2020-04-27,St Helena Island Moreton Bay Queensland AUSTRALIA,St. Helena Island,Queensland,AUSTRALIA,-27.3877599,153.23402119999997
808,2020-04-27|Stevens Reef Queensland AUSTRALIA,1.4146951813324982,-1.0773499613373074,-0.10314927140013977,-0.33974291885941205,0.8271066477653818,0.6841054067776873,0.22939810990732437,2020-04-27,Stevens Reef Queensland AUSTRALIA,Stevens Reef,Queensland,AUSTRALIA,-20.5833333,150.08333330000002
809,2020-04-27|Stockton Beach New South Wales AUSTRALIA,0.5803212073442432,-0.5332421991955085,-0.11187088570961266,-0.1492913313864364,0.34482137756299225,0.11890178242443965,0.10396755718817449,2020-04-27,Stockton Beach New South Wales AUSTRALIA,Stockton Beach,New South Wales,AUSTRALIA,-32.8054122,151.9608991
810,2020-04-27|Stockton Beach Newcastle New South Wales AUSTRALIA,0.5803212073442432,-0.5332421991955085,-0.11187088570961266,-0.1492913313864364,0.34482137756299225,0.11890178242443965,0.10396755718817449,2020-04-27,Stockton Beach Newcastle New South Wales AUSTRALIA,Stockton Beach,New South Wales,AUSTRALIA,-32.8054122,151.9608991
811,2020-04-27|Stockton Bight New South Wales AUSTRALIA,0.5803212073442432,-0.5332421991955085,-0.11187088570961266,-0.1492913313864364,0.34482137756299225,0.11890178242443965,0.10396755718817449,2020-04-27,Stockton Bight New South Wales AUSTRALIA,Stockton Bight,New South Wales,AUSTRALIA,-32.8054122,151.9608991
812,2020-04-27|Stradbroke Island Queensland AUSTRALIA,0.6194639748608525,-0.5241493927765553,-0.11557808354873984,-0.18575967150750095,0.3532005424870589,0.1247506232131527,0.10196021414141265,2020-04-27,Stradbroke Island Queensland AUSTRALIA,Stradbroke Island,Queensland,AUSTRALIA,-27.5323174,153.46260769999998
813,2020-04-27|Strand Beach Kissing Point Townsville Queensland AUSTRALIA,0.451749636007571,-0.6656952904707762,-0.13937865489187398,-0.09317588531034963,0.3656832784897204,0.1337242601669904,0.10556366963709247,2020-04-27,Strand Beach Kissing Point Townsville Queensland AUSTRALIA,Strand Beach,Queensland,AUSTRALIA,-19.239290899999997,146.80543889999998
814,2020-04-27|Stratham Beach Western Australia AUSTRALIA,0.30452662197049823,-0.23191508137324526,0.014075347778211546,-0.06185351511736595,0.19759455331062822,0.039043607498026704,0.05704063427214753,2020-04-27,Stratham Beach Western Australia AUSTRALIA,Stratham Beach,Western Australia,AUSTRALIA,-33.4665674,115.5602443
815,2020-04-27|Streaky Bay South Australia AUSTRALIA,0.7001479336619287,-0.6842825759290362,-0.06502621421970871,-0.10307563140107473,0.43785802068152385,0.1917196462751418,0.12639872305365726,2020-04-27,Streaky Bay South Australia AUSTRALIA,Streaky Bay,South Australia,AUSTRALIA,-32.797222,134.21111100000002
816,2020-04-27|Sugarloaf Bay Middle Harbor Sydney New South Wales AUSTRALIA,0.564576635998088,-0.5285335490323819,-0.10207800656694528,-0.12494568458543892,0.3363062356683883,0.11310188414944151,0.101400145306262,2020-04-27,Sugarloaf Bay Middle Harbor Sydney New South Wales AUSTRALIA,Sugarloaf Bay,New South Wales,AUSTRALIA,-33.7859956,151.2260866
817,2020-04-27|Sugarloaf Bay Middle Harbour Sydney New South Wales AUSTRALIA,0.564576635998088,-0.5285335490323819,-0.10207800656694528,-0.12494568458543892,0.3363062356683883,0.11310188414944151,0.101400145306262,2020-04-27,Sugarloaf Bay Middle Harbour Sydney New South Wales AUSTRALIA,Sugarloaf Bay,New South Wales,AUSTRALIA,-33.7831723,151.2231308
818,2020-04-27|Suicide Point Point Leo Victoria AUSTRALIA,0.9360861737672558,-1.0048979453929439,-0.04266700211931836,-0.06315207297640277,0.6144304734388341,0.37752480669026983,0.17737079961911004,2020-04-27,Suicide Point Point Leo Victoria AUSTRALIA,Suicide Point,Victoria,AUSTRALIA,-38.421,145.075
819,2020-04-27|Sunshine Beach Queensland AUSTRALIA,0.6207714341943856,-0.5531282819544415,-0.1199066068255659,-0.1898208649728774,0.3618657225389922,0.13094680114866686,0.1044616361591928,2020-04-27,Sunshine Beach Queensland AUSTRALIA,Sunshine Beach,Queensland,AUSTRALIA,-26.406999999999996,153.105
820,2020-04-27|Surf Beach Batemans Bay New South Wales AUSTRALIA,0.5387692035353804,-0.5239261971642956,-0.0986851622183628,-0.14341289366687834,0.3161293426603163,0.09993776129084368,0.09125868054183653,2020-04-27,Surf Beach Batemans Bay New South Wales AUSTRALIA,Surf Beach,New South Wales,AUSTRALIA,-35.7600051,150.2052861
821,2020-04-27|Surf Beach Kiama New South Wales AUSTRALIA,0.5554625597606903,-0.5282918414714032,-0.09277419853560237,-0.10211147939670621,0.3318394925446651,0.11011744881230083,0.10005337158114475,2020-04-27,Surf Beach Kiama New South Wales AUSTRALIA,Surf Beach,New South Wales,AUSTRALIA,-34.6816667,150.8511111
822,2020-04-27|Surfers Paradise Beach near Victor Harbour South Australia AUSTRALIA,0.6182191315435671,-0.5143595581144991,-0.11516408153151463,-0.1860492051640827,0.3552477013750868,0.12620092933228286,0.10255117800895108,2020-04-27,Surfers Paradise Beach near Victor Harbour South Australia AUSTRALIA,Surfers Paradise Beach near Victor Harbour,South Australia,AUSTRALIA,-28.0,153.416667
823,2020-04-27|Surfers Paradise Northcliffe Queensland AUSTRALIA,0.6182191315435671,-0.5143595581144991,-0.11516408153151463,-0.1860492051640827,0.3552477013750868,0.12620092933228286,0.10255117800895108,2020-04-27,Surfers Paradise Northcliffe Queensland AUSTRALIA,Surfer's Paradise,Queensland,AUSTRALIA,-28.006491999999998,153.43112019999998
824,2020-04-27|Surfers Paradise Queensland AUSTRALIA,0.6182191315435671,-0.5143595581144991,-0.11516408153151463,-0.1860492051640827,0.3552477013750868,0.12620092933228286,0.10255117800895108,2020-04-27,Surfers Paradise Queensland AUSTRALIA,Surfer's Paradise,Queensland,AUSTRALIA,-28.0,153.416667
825,2020-04-27|Surfers Paradise near Southport Queensland AUSTRALIA,0.6182191315435671,-0.5143595581144991,-0.11516408153151463,-0.1860492051640827,0.3552477013750868,0.12620092933228286,0.10255117800895108,2020-04-27,Surfers Paradise near Southport Queensland AUSTRALIA,Surfers Paradise,Queensland,AUSTRALIA,-28.0,153.416667
826,2020-04-27|Surfers Point Phillip Island Victoria AUSTRALIA,1.0223647489030803,-1.1508808057810342,-0.08307481578642115,-0.1172519540311391,0.695953855638049,0.4843517691774664,0.20090457294809277,2020-04-27,Surfers Point Phillip Island Victoria AUSTRALIA,Surfers Point,Victoria,AUSTRALIA,-38.5092311,145.2817885
827,2020-04-27|Surfers Point Prevelly Western Australia AUSTRALIA,0.3064260298186976,-0.2297928257272668,-0.013600140172214108,-0.06281830907631808,0.20265247817381388,0.041068026909988106,0.06110202117620252,2020-04-27,Surfers Point Prevelly Western Australia AUSTRALIA,Surfers Point,Western Australia,AUSTRALIA,-33.976738299999994,114.98598359999998
828,2020-04-27|Swain Reef Queensland AUSTRALIA,0.5425097902067714,-0.6368621628402575,-0.1463252636354885,-0.212592398680222,0.3719699605032546,0.13836165151679278,0.11215316293387392,2020-04-27,Swain Reef Queensland AUSTRALIA,Swain Reef,Queensland,AUSTRALIA,-21.9813586,152.473207
